6.304176990e-03, 3.531307578e-01, -1.360204577e+00, -5.635468289e-03, -9.546437860e-01, 1.078176379e+00, 6.053376198e-01, -8.580040932e-01, -8.052195311e-01, -5.395427346e-01, -5.472227335e-01, 2.961017609e+00, 2.912005484e-01, -7.769712210e-01, -1.021638513e+00, -1.252095401e-01, -4.900641739e-01, -1.111813545e+00, -7.411041856e-01, 5.321457386e-01, -6.782850623e-01, 5.153568462e-02, 9.562839270e-01, 3.308566511e-01, 3.779488504e-01, 1.120127320e+00, 2.725298643e+00, 2.212087631e+00, -1.911182404e-01, 1.970818758e+00, -2.175000608e-01, -2.004641056e+00
-5.939451456e-01, 1.281901449e-01, -2.373799384e-01, 1.785945445e-01, 3.385088146e-01, -2.730654955e+00, -6.033301950e-01, 1.394476056e+00, 1.238977551e+00, -3.669240177e-01, 2.236835361e-01, -2.044296265e+00, -1.046490788e+00, 4.473614395e-01, 9.196502566e-01, -1.551700234e+00, 7.838604450e-01, 2.869147062e-01, 6.348207127e-03, 5.264694095e-01, -1.319340825e+00, -8.815264702e-01, 3.964826167e-01, -1.282103539e+00, 1.217449382e-01, 1.928483844e+00, 2.763343751e-01, -1.666962028e+00, 2.823268473e-01, 4.027488828e-01, 2.204033136e-01, 1.555406809e+00
-1.228289247e+00, 2.075348943e-01, -1.716881990e+00, 8.730795979e-01, 1.130542994e+00, 4.893108308e-01, 7.835270762e-01, 1.234973893e-01, -1.450668693e+00, 2.139939785e+00, 1.141889691e+00, 1.062055826e+00, -1.043352962e+00, 1.814744353e+00, -1.719078422e-01, -6.598693132e-01, 2.233956337e+00, -2.488259226e-01, -9.314545393e-01, -1.491281390e+00, -3.735503554e-01, -7.023013830e-01, 8.909556270e-01, -3.660752475e-01, 3.859874010e-01, 1.008656144e+00, 3.988430202e-01, 5.756246448e-01, 4.586884975e-01, 2.193586975e-01, 4.989196062e-01, -4.963912652e-04
-2.259514809e+00, -7.168349028e-01, 1.327702165e+00, 7.685876489e-01, -1.269236445e+00, -6.896840334e-01, 6.110424921e-02, -1.920290589e-01, -1.326994777e+00, 9.636149555e-02, 1.843724996e-01, 1.155151725e+00, -1.068648338e+00, -1.339814663e+00, 1.032507658e+00, 9.487013221e-01, -2.915792763e-01, -5.166696906e-01, 4.738110900e-01, -8.695323467e-01, -7.993031144e-01, -4.189451933e-01, -1.162634134e+00, -9.816917181e-01, 1.213224053e+00, 8.560180664e-01, 2.286144018e+00, 3.170036077e-01, -1.198729396e+00, 1.171934605e+00, -7.462061942e-02, 5.877600908e-01
4.365803599e-01, 6.966196746e-02, -4.936792254e-01, -8.845639825e-01, 1.474946022e+00, -4.510223866e-01, -1.183142662e+00, 8.356720805e-01, 3.230818510e-01, -4.313288927e-01, 5.130437613e-01, 1.208966255e+00, -1.032254994e-01, -1.133409023e+00, -5.014899373e-01, 4.044181406e-01, 4.656822085e-01, 8.499298245e-02, 8.980379105e-01, 1.341112018e+00, 1.113564819e-01, 8.301322460e-01, 8.031581640e-01, 6.737535000e-01, 3.948094845e-01, -1.602670550e+00, -5.513461232e-01, -1.979822516e+00, -1.337288380e+00, -9.082607031e-01, -3.848133683e-01, -6.138201952e-01
5.471351147e-01, 5.899863243e-01, 1.466047406e+00, -1.609955281e-01, 7.428612709e-01, 3.382051885e-01, -3.601774573e-01, -8.519440293e-01, -4.341083169e-01, 5.358213782e-01, -6.819591522e-01, -1.184362769e-01, 5.740613118e-02, 1.982727647e+00, -9.254797101e-01, 8.107388020e-02, -2.792226791e+00, -6.493897438e-01, -1.258297116e-01, -8.950445652e-01, 4.307056367e-01, -1.297662735e+00, -1.038831621e-01, -3.465430737e-01, -2.331565619e-01, -2.177121639e+00, 1.128712535e+00, 1.254510134e-01, -2.815667987e-01, -1.702459812e+00, 1.828101516e+00, 4.534703493e-01
-8.788505197e-01, 3.128006756e-01, -1.134499311e+00, -1.510702014e+00, 1.313529372e+00, -1.229138255e+00, -1.253705144e+00, 5.671968460e-01, 7.205120325e-01, -1.068438292e+00, 6.229556203e-01, 3.889029026e-01, -2.285315469e-02, -2.041870952e-01, 2.903756797e-01, 1.059613109e+00, -2.150432169e-01, -3.090102673e-01, 2.384707183e-01, -5.897149071e-02, -3.107692301e-01, -8.413243294e-01, -5.719190836e-01, 1.435683966e+00, 2.139214754e+00, 8.499715328e-01, -7.175529748e-02, -6.930518150e-01, -1.494504094e+00, -1.277899146e+00, -2.606341541e-01, -3.722069860e-01
-2.368975431e-02, -2.497620881e-01, -1.287920475e+00, -9.605963230e-01, 1.051538512e-01, -8.022062182e-01, -6.512920260e-01, -2.521386385e+00, 6.028984189e-01, -3.872891665e-01, 6.459284425e-01, -4.149308801e-02, -2.892634571e-01, 1.078236938e+00, -1.369136572e+00, -2.278832644e-01, -3.384818882e-02, -1.102940202e+00, -1.230925798e+00, 1.281291604e+00, 1.571011990e-01, 1.391983628e+00, -8.054532409e-01, -1.517169327e-01, -5.420200229e-01, -1.254801750e+00, -1.637231946e+00, 4.005999565e-01, -3.345112205e-01, 5.088765025e-01, -3.287456930e-01, -6.140882969e-01
2.379512638e-01, 7.183818221e-01, 1.118887588e-01, 1.774203926e-01, -1.389592171e+00, 1.420905352e+00, 4.019523859e-01, 1.049439833e-01, -6.174005270e-01, -1.234536886e+00, -1.742273331e+00, 3.080440462e-01, -1.256235719e+00, -8.237615228e-01, 2.905274391e+00, 2.024165988e-01, -4.290645421e-01, 4.872039557e-01, 2.056249380e+00, 1.609085679e+00, -1.355698109e+00, 2.618789375e-01, -2.757614665e-02, -7.140147686e-01, 4.002644122e-01, -1.269054770e+00, -1.211643815e+00, 1.584350824e+00, 9.769675136e-01, 6.180220470e-02, 2.610233128e-01, -1.798593998e+00
8.559268117e-01, 2.315500826e-01, 4.553935230e-01, 4.176145792e-02, -1.853476912e-01, 5.816003680e-01, 7.391209155e-02, -2.422613949e-01, -1.880868554e+00, -1.481373668e+00, -5.305921435e-01, 5.375690386e-02, -4.174873531e-01, -2.331188917e-01, 1.029004574e+00, -8.301508427e-01, -2.190286517e-01, 2.779346466e+00, 1.357233167e+00, 3.417647481e-01, 6.766601205e-01, -9.998026490e-01, -1.251525521e+00, -9.415476918e-01, -9.715183973e-01, 7.996550202e-01, 5.517996550e-01, 3.824144974e-02, 1.854581714e+00, -1.885691643e+00, 1.031064272e+00, 2.377843142e+00
1.039561033e+00, -6.464305520e-01, -9.646681547e-01, 1.837713480e+00, -1.352848887e+00, -1.290115952e+00, -1.147379756e+00, 8.722717166e-01, 4.370287359e-01, 2.072811842e+00, 2.434087694e-01, -6.046045423e-01, -2.070338726e+00, -6.573016047e-01, 6.100983024e-01, -5.183652639e-01, 2.816054523e-01, -7.968971878e-02, -1.829065919e+00, -1.909223318e+00, -1.493262202e-01, 1.645737290e-01, -1.023772478e+00, -1.255833387e+00, -1.336737722e-01, -1.716486096e+00, -1.879214048e+00, 4.764075875e-01, 2.668465674e-01, 2.257116437e-01, -8.276972920e-02, -2.509030104e-01
-4.546208382e-01, 6.207860112e-01, -2.325385571e+00, 1.121466398e+00, -1.241233110e+00, 1.029802799e+00, -1.133383989e+00, -2.341863066e-01, 2.631583251e-02, 2.504573464e-01, 1.403485090e-01, 4.788505733e-01, -5.257112980e-01, -2.520154417e-01, 1.846836209e-01, 8.866190910e-01, -1.127196431e+00, 3.153932393e-01, -7.406840324e-01, -5.502486229e-01, -1.069696307e+00, -4.388738889e-04, 8.676766157e-01, 2.356957942e-01, 1.338150024e+00, -1.047413945e+00, 8.383343816e-01, 2.713719606e-01, 1.376059175e+00, 7.524914145e-01, 8.796982169e-01, -9.323161840e-02
-1.165633202e-01, 1.869414091e+00, 1.990273476e+00, -9.846406579e-01, 5.661040545e-01, 5.641232133e-01, 6.066023707e-01, 6.488741934e-02, -6.656818986e-01, -1.082142353e+00, 9.105353951e-01, 3.859555423e-01, -3.091178536e-01, -7.226936221e-01, -8.711907268e-01, -1.512095451e+00, 8.581535816e-01, -5.327978134e-01, -8.324893117e-01, 2.136646986e+00, 1.099625826e+00, -4.217145145e-01, 9.364700913e-01, -8.374673128e-01, -1.840327978e+00, -1.833414078e+00, -4.130780101e-01, -1.259191185e-01, 1.837354153e-01, 2.425075471e-01, 5.955871940e-01, -1.385863066e+00
1.402909398e+00, -4.236919582e-01, 4.438115358e-01, 1.387874782e-01, 7.128369808e-01, 2.860484459e-02, 3.492710292e-01, -5.700622797e-01, 1.447225809e+00, -2.429747343e+00, -4.822743237e-01, 3.439713717e-01, -1.133298635e+00, 1.032046556e+00, -3.896948993e-01, -2.856349051e-01, 1.262371421e+00, 1.635374188e+00, 1.465376019e+00, 6.746516228e-01, 9.514548630e-02, 4.572131336e-01, 5.823909119e-02, -1.270727515e-01, -5.800403357e-01, 8.919844627e-01, 1.389218450e+00, 6.595273614e-01, -2.809947729e-01, -1.154985785e+00, 1.104238868e+00, 8.056449294e-01
5.204842091e-01, -8.525774479e-01, -1.178013802e+00, -8.183490634e-01, -1.188498735e+00, -1.779091001e+00, 1.191896796e-01, -2.356917620e+00, 9.495384097e-01, -2.652620077e-01, 6.315094233e-02, 5.912398696e-01, 3.772805035e-01, -3.785456717e-01, -1.703966111e-01, 1.125440836e+00, -1.643575430e+00, -9.445821643e-01, 1.435373187e+00, 1.040586606e-01, -2.988151014e-01, 1.240402579e+00, -1.342343092e+00, -1.324040413e+00, -1.976084113e+00, 3.240986466e-01, -1.241911173e+00, -7.040444613e-01, -7.697260976e-01, -7.246783376e-02, 1.120995641e+00, -1.678132892e+00
-9.927409887e-01, 4.771196246e-01, -1.801098824e+00, 2.352819890e-01, 4.025941193e-01, 1.758258104e+00, 5.624029636e-01, 4.126253128e-01, 1.029408932e+00, 6.096377373e-01, 4.532659948e-01, 3.933554888e-01, 8.169894218e-01, -2.165443420e+00, 5.009278655e-01, 1.160671711e+00, -6.633186340e-01, -5.175521970e-01, -4.209244996e-02, -4.851379693e-01, -2.605431676e-01, -2.307641506e-01, 1.363231182e+00, -5.655343533e-01, 2.581215143e+00, 3.030266762e-01, -1.077369928e+00, -1.396916628e+00, -1.475927830e+00, -6.817382574e-01, -4.005617797e-01, -7.462307215e-01
-6.820121314e-03, -5.461874008e-01, -1.947077632e+00, -8.514763117e-01, -6.077713370e-01, -2.715877891e-01, 5.104444027e-01, -1.036907554e+00, 2.170269378e-02, -5.759091303e-02, 3.461233974e-01, 3.455521166e-01, -1.849886656e+00, 6.928785443e-01, -1.164072752e+00, 9.324222207e-01, 1.136384606e-01, -6.781670451e-01, -1.700748801e+00, -6.191636920e-01, -8.475124091e-02, 7.723547816e-01, -1.615895778e-01, -1.121442989e-01, -3.157392740e-01, 1.965431809e+00, -1.957834005e+00, 4.433122277e-01, -2.447579384e+00, 2.737742066e-01, -1.361543536e+00, -7.156981230e-01
-2.622569501e-01, -1.961534768e-01, -8.778737187e-01, -2.294779301e+00, -1.780552149e+00, -8.852992058e-01, -9.934125841e-02, -9.298802167e-02, -1.430810839e-01, -2.732445672e-02, -7.018116117e-01, 9.484658241e-01, -3.051776588e-01, -1.277232885e+00, -7.691587806e-01, -1.569813013e+00, 3.952425420e-01, -2.153520823e+00, 1.274691701e+00, 1.523241103e-01, 9.752285480e-01, 9.774392098e-02, 5.497986674e-01, -6.199883223e-01, 6.042314172e-01, -5.318924189e-01, 7.803022861e-01, -4.158030748e-01, 1.195773602e+00, -1.292913407e-01, -8.711593747e-01, 5.424212813e-01
-2.296066582e-01, -2.743299007e+00, -3.244097233e-01, -9.825534225e-01, -5.833072066e-01, 5.866330266e-01, 1.696556449e+00, -1.489267945e+00, -1.630828142e+00, -1.456741452e+00, 1.479974687e-01, 8.016211390e-01, 2.394500971e-01, 6.988912076e-02, 8.311394453e-01, -5.318731070e-01, 8.277229071e-01, -6.460868716e-01, 9.447039962e-01, 3.929571211e-01, 5.009555221e-01, -1.431749701e+00, -9.375244379e-01, -1.864156842e+00, -1.221543670e+00, 1.594652772e+00, 1.530773163e+00, -1.040245533e+00, 4.088179171e-01, -7.950136065e-01, 1.782860637e+00, -1.952342272e+00
-6.352422833e-01, 9.153059721e-01, 8.762391806e-01, -7.115831971e-02, -2.703349292e-01, 1.055197358e+00, -2.180195332e+00, 1.470946431e+00, -2.265166044e+00, -9.577898979e-01, -7.212955952e-01, -7.655165792e-01, -8.681759238e-01, -1.616209149e+00, -1.131831527e+00, 5.206165314e-01, -5.113044977e-01, 4.220756590e-01, -8.564727902e-01, 7.412554622e-01, 2.139063597e+00, -7.122460604e-01, -6.644358039e-01, -1.462715268e+00, -2.831145525e-01, -1.849330187e+00, 3.547742367e-01, 2.489335930e-05, 3.839479089e-01, -5.434362292e-01, 7.950279713e-01, -1.621774554e+00
-1.824519873e+00, 1.465406299e+00, -8.190975189e-01, -1.587314457e-01, 3.160266876e-01, 5.092046857e-01, -4.262870178e-02, -8.306199908e-01, -2.160052359e-01, 1.657884359e+00, -2.073044777e-01, -5.751473308e-01, -4.315535426e-01, 2.545567155e-01, -2.041773796e+00, -7.726916075e-01, -5.391206145e-01, 5.591892600e-01, 3.421577513e-01, -6.144446731e-01, 1.015301704e+00, 4.297069609e-01, -2.069118261e+00, 5.501204729e-01, 5.324012637e-01, -7.774732113e-01, -3.527477756e-02, 3.264539540e-01, 9.331011176e-01, 8.386760354e-01, 7.001923323e-01, 1.273106635e-01
